7530,0,0,0,0,0,0,0,0,1,0,1.000144706,1.000102674,1.000070217,1.000028188,0.999914854,0.999872832,1.00022558,1.000183544,1.000070217,1.000028188,0.011647522,N
7531,0,0,0,0,0,0,0,0,1,0,1.000187085,1.000165146,1.000017921,0.999995986,0.999862566,0.999840634,1.00032863,1.000306688,1.000017921,0.999995986,0.032452406,N
7533,0,0,0,0,0,0,0,0,1,0,1.000301812,1.000312891,0.999990972,1.000002047,0.999680271,0.999691342,1.000767724,1.000778808,1.000457023,1.000468103,0.089244116,N
7534,0,0,0,0,0,0,0,0,1,0,1.000166719,1.000120087,1.0004368,1.000390156,0.999815411,0.999768796,1.0004368,1.000390156,0.999815411,0.999768796,0.02449996,N
7536,0,0,0,0,0,0,0,0,1,0,0.999918143,0.999920192,0.999891361,0.99989341,0.999891361,0.99989341,1.000046696,1.000048745,0.999891361,0.99989341,0.004578681,N
7537,0,0,0,0,0,0,0,0,1,0,1.000045429,1.000065922,1.000056726,1.00007722,0.99990139,0.99992188,1.000056726,1.00007722,1.000056726,1.00007722,0.004337698,N
7538,0,0,0,0,0,0,0,0,1,0,1.000076276,1.000023723,1.000225966,1.000173405,1.000070627,1.000018075,1.000225966,1.000173405,1.000070627,1.000018075,0.004337698,N
7540,0,0,0,0,0,0,0,0,1,0,0.999858744,0.999889582,0.999750478,0.999781313,0.999750478,0.999781313,0.999905815,0.999936655,0.999750478,0.999781313,0.002570488,N
7541,0,0,0,0,0,0,0,0,1,0,0.999831189,0.999831306,0.999792353,0.999792471,0.999792353,0.999792471,0.999947697,0.999947814,0.999792353,0.999792471,0.007309824,N
7542,0,0,0,0,0,0,0,0,1,0,0.999686131,0.999697916,0.99965399,0.999665775,0.99965399,0.999665775,0.999809337,0.999821124,0.99965399,0.999665775,0.004578681,N
7543,0,0,0,0,0,0,0,0,1,0,0.999999724,1.000054042,0.999695975,0.999750275,0.999540622,0.999594914,1.000162033,1.000216359,1.000162033,1.000216359,0.021447506,V
7544,0,0,0,0,0,0,0,0,1,0,1.000145296,1.0001843,1.000366315,1.000405328,1.000055594,1.000094595,1.000366315,1.000405328,1.000210954,1.000249961,0.026909792,V
7545,0,0,0,0,0,0,0,0,1,0,1.000381055,1.000376778,1.000386891,1.000382614,1.000231527,1.00022725,1.000386891,1.000382614,1.000386891,1.000382614,0.01702948,V
7546,0,0,0,0,0,0,0,0,1,0,1.000299425,1.000266701,1.000189566,1.000156845,1.000189566,1.000156845,1.000344923,1.000312197,1.000189566,1.000156845,0.011165555,V
7547,0,0,0,0,0,0,0,0,1,0,1.000411923,1.000362232,1.000130172,1.000080495,1.000130172,1.000080495,1.000596216,1.000546515,1.000440868,1.000391175,0.033978633,V
7549,0,0,0,0,0,0,0,0,1,0,0.999855467,0.999812394,0.999939278,0.999896201,0.999628641,0.999585578,1.000094596,1.000051513,0.999783959,0.999740889,0.016145875,N
7551,0,0,0,0,0,0,0,0,1,0,0.999242455,0.999298961,0.999480554,0.999537074,0.998859276,0.998915761,0.999791193,0.99984773,0.999169915,0.999226417,0.073017913,N
7552,0,0,0,0,0,0,0,0,1,0,0.999419449,0.999512093,0.999296472,0.999389105,0.999141133,0.999233752,0.999451811,0.999544459,0.999451811,0.999544459,0.013414732,N
7553,0,0,0,0,0,0,0,0,1,0,0.999752847,0.999891156,0.99959323,0.999731517,0.999437868,0.999576134,1.000059313,1.000197664,0.999903952,1.000042282,0.011647522,N
7554,0,0,0,0,0,0,0,0,1,0,0.999949577,1.000039808,1.000053167,1.000143407,0.999742398,0.99983261,1.000053167,1.000143407,0.999897782,0.999988008,0.006908185,N
7555,0,0,0,0,0,0,0,0,1,0,0.999841029,0.999911111,0.999984028,1.00005412,0.999673232,0.999743303,1.000139425,1.000209529,0.999673232,0.999743303,0.015021287,N
7556,0,0,0,0,0,0,0,0,1,0,0.999706862,0.999746437,0.9999076,0.999947183,0.99959678,0.999636351,0.9999076,0.999947183,0.99975219,0.999791767,0.017270463,N
7557,0,0,0,0,0,0,0,0,1,0,0.99974336,0.999741587,0.999972538,0.999970765,0.999506278,0.999504506,0.999972538,0.999970765,0.999817118,0.999815345,0.004659009,N
7558,0,0,0,0,0,0,0,0,1,0,0.999456324,0.999469835,0.999996606,1.000010125,0.999374911,0.999388422,0.999996606,1.000010125,0.999530335,0.999543848,0.01172785,N
7560,0,0,0,0,0,0,0,0,1,0,1.000139539,1.000255501,0.999728232,0.999844147,0.999572778,0.999688674,1.000350051,1.000466037,1.000194596,1.000310564,0.019198329,N
7561,0,0,0,0,0,0,0,0,1,0,1.000565426,1.000604492,1.000440475,1.000479537,1.000285007,1.000324062,1.000751413,1.000790486,1.000440475,1.000479537,0.021608161,N
7563,1,0,0,0,0,0,0,0,0,0,0.995082506,0.995076014,0.994935957,0.994929466,0.994314122,0.994307635,0.996179627,0.996173127,0.995868709,0.995862212,0.096634268,V
7564,1,0,0,0,0,0,0,0,0,0,0.995100714,0.995526336,0.996508349,0.996934573,0.994175334,0.994600561,0.996663883,0.997090174,0.994175334,0.994600561,0.215438991,C
7567,1,0,0,0,0,0,0,0,0,0,0.998156161,0.999088399,0.997468448,0.998400043,0.997468448,0.998400043,0.998716258,0.999649019,0.998560282,0.999492897,0.125391598,C
7569,1,0,0,0,0,0,0,0,0,0,1.000877211,1.000916015,1.000504051,1.000542841,1.000504051,1.000542841,1.001441731,1.001480557,1.000816611,1.000855413,0.154871877,C
7570,1,0,0,0,0,0,0,0,0,0,1.001394315,1.001284549,1.000920013,1.0008103,1.000763742,1.000654045,1.001701372,1.001591572,1.001076285,1.000966554,0.132621094,C
7571,1,0,0,0,0,0,0,0,0,0,1.000586583,1.000313639,1.000994226,1.00072117,1.000213054,0.999940211,1.000994226,1.00072117,1.000213054,0.999940211,0.080488393,C
7574,1,0,0,0,0,0,0,0,0,0,1.000374599,1.000180214,1.000583007,1.000388582,0.999802399,0.999608126,1.00089525,1.000700764,1.000270764,1.000076399,0.101855571,C
7575,1,0,0,0,0,0,0,0,0,0,1.000480475,1.000396152,1.000058377,0.999974089,0.999902288,0.999818014,1.000838819,1.000754466,1.00068273,1.00059839,0.074062174,V
7576,1,0,0,0,0,0,0,0,0,0,1.00072318,1.000710686,1.000558753,1.00054626,1.000246615,1.000234126,1.00102696,1.001014462,1.000714822,1.000702328,0.082416258,V
7578,1,0,0,0,0,0,0,0,0,0,1.000791848,1.000666643,1.000420747,1.000295588,1.000420747,1.000295588,1.00104484,1.000919603,1.000888817,1.000763599,0.106032613,V
7579,1,0,0,0,0,0,0,0,0,0,1.001142025,1.001052075,1.000852882,1.000762958,1.000540895,1.000450999,1.001476855,1.001386875,1.001320861,1.001230895,0.179291509,V
7580,1,0,0,0,0,0,0,0,0,0,1.000657777,1.000445074,1.000969607,1.000756838,1.000189792,0.999977189,1.00112557,1.000912767,1.000501718,1.000289048,0.13029159,V
7582,1,0,0,0,0,0,0,0,0,0,0.999847859,0.999808457,0.999814794,0.999775393,0.99965889,0.999619495,0.999970698,0.999931292,0.999814794,0.999775393,0.062414652,V
7583,1,0,0,0,0,0,0,0,0,0,0.999347655,0.999282698,0.999638643,0.999573666,0.999015038,0.998950102,0.999794544,0.999729557,0.99932684,0.999261884,0.088360511,V
7584,1,0,0,0,0,0,0,0,0,0,0.998986313,0.999046881,0.999333566,0.999394155,0.998554055,0.998614596,0.999489468,0.999550066,0.998709957,0.998770508,0.105550647,V
7585,1,0,0,0,0,0,0,0,0,0,0.998237537,0.998456255,0.998709785,0.998928606,0.997774225,0.997992842,0.998865712,0.999084567,0.997774225,0.997992842,0.168125954,V
7586,1,0,0,0,0,0,0,0,0,0,0.997947018,0.998229789,0.998302915,0.998585787,0.997678976,0.997961671,0.998302915,0.998585787,0.997834961,0.9981177,0.117439152,V
7587,1,0,0,0,0,0,0,0,0,0,0.99852409,0.998799613,0.998294419,0.998569878,0.998138362,0.998413779,0.998762589,0.999038177,0.998606532,0.998882078,0.075186762,V
7588,1,0,0,0,0,0,0,0,0,0,0.99883307,0.999172984,0.999001997,0.999341968,0.998533641,0.998873454,0.999158115,0.99949814,0.999158115,0.99949814,0.05181139,V
7589,1,0,0,0,0,0,0,0,0,0,0.999624085,0.99992293,0.999580807,0.999879639,0.999112253,0.999410945,1.00004936,1.000348332,0.999893176,1.000192101,0.098481806,V
7590,1,0,0,0,0,0,0,0,0,0,1.000094951,1.000321526,1.000356042,1.000582676,0.99957488,0.999801337,1.000512274,1.000738943,0.999731112,0.999957604,0.083219536,V
7591,1,0,0,0,0,0,0,0,0,0,0.999260839,0.999313035,1.000081717,1.000133956,0.998831615,0.998883788,1.000081717,1.000133956,0.99914414,0.99919633,0.132219455,V
7592,1,0,0,0,0,0,0,0,0,0,0.999194999,0.99921916,0.999108694,0.999132853,0.998952413,0.998976567,0.999421258,0.999445424,0.999264976,0.999289138,0.059121215,V
7593,1,0,0,0,0,0,0,0,0,0,0.998565585,0.998641172,0.999523471,0.999599131,0.997804196,0.997879726,0.999523471,0.999599131,0.997804196,0.997879726,0.437786168,C
7594,1,0,0,0,0,0,0,0,0,0,0.997668097,0.997814726,0.998328001,0.998474726,0.997077355,0.997223897,0.998328001,0.998474726,0.997546347,0.997692958,0.306048679,C
7595,1,0,0,0,0,0,0,0,0,0,0.998000316,0.998359732,0.997754641,0.998113969,0.997598253,0.997957525,0.998223805,0.998583301,0.998223805,0.998583301,0.115430958,C
7597,1,0,0,0,0,0,0,0,0,0,0.999265911,0.999554428,0.998811939,0.999100324,0.998811939,0.999100324,0.999594707,0.999883318,0.9992816,0.99957012,0.076873644,C
7598,1,0,0,0,0,0,0,0,0,0,0.999860904,1.000150035,0.99961466,0.99990372,0.999458054,0.999747069,1.000084478,1.000373673,0.999927872,1.000217022,0.060406458,C
7599,1,0,0,0,0,0,0,0,0,0,1.000270638,1.000420392,1.000202016,1.000351759,1.000045367,1.000195087,1.000515313,1.000665103,1.000202016,1.000351759,0.053096634,C
7600,1,0,0,0,0,0,0,0,0,0,1.000164865,1.000092239,1.000153041,1.000080416,0.999996376,0.999923762,1.000309707,1.000237071,1.000153041,1.000080416,0.042493373,C
7601,1,0,0,0,0,0,0,0,0,0,0.999709624,0.999640404,1.000071192,1.000001947,0.999444581,0.999375379,1.000071192,1.000001947,0.999757886,0.999688663,0.06249498,C
7602,1,0,0,0,0,0,0,0,0,0,0.999996045,0.999999567,0.999567965,0.999571485,0.999567965,0.999571485,1.000194556,1.000198078,1.000194556,1.000198078,0.04650976,C
7603,1,0,0,0,0,0,0,0,0,0,1.000528606,1.000502453,1.000041473,1.000015333,1.000041473,1.000015333,1.000824714,1.000798553,1.000668065,1.000641909,0.09655394,C
7604,1,0,0,0,0,0,0,0,0,0,1.000783842,1.000754575,1.000591634,1.000562372,1.000591634,1.000562372,1.000904906,1.000875635,1.00074827,1.000719004,0.063940879,C
7605,1,0,0,0,0,0,0,0,0,0,1.000626095,1.000582834,1.000643498,1.000600236,1.000330258,1.00028701,1.000800117,1.000756849,1.000800117,1.000756849,0.06426219,C
7606,1,0,0,0,0,0,0,0,0,0,1.001102786,1.001010213,1.000541921,1.000449399,1.000541921,1.000449399,1.001481544,1.001388936,1.00132494,1.001232346,0.172062013,V
7607,1,0,0,0,0,0,0,0,0,0,1.00070566,1.000465557,1.001131211,1.000891006,1.000504916,1.000264862,1.001131211,1.000891006,1.00066149,1.000421398,0.079363804,C
7609,1,0,0,0,0,0,0,0,0,0,1.00066823,1.00056735,1.000638432,1.000537555,1.000481935,1.000381075,1.000794928,1.000694036,1.000481935,1.000381075,0.055185155,C
7612,1,0,0,0,0,0,0,0,0,0,1.000305759,1.00035288,1.00007432,1.00012143,1.00007432,1.00012143,1.000543691,1.000590823,1.000387234,1.000434359,0.059924492,V
7613,1,0,0,0,0,0,0,0,0,0,1.000364457,1.00033098,1.000399057,1.000365579,0.99992968,0.999896217,1.000555516,1.000522032,1.000555516,1.000522032,0.082737569,V
7614,1,0,0,0,0,0,0,0,0,0,1.001024273,1.000965484,1.000488918,1.000430161,1.00033247,1.000273722,1.001584059,1.001525237,1.00033247,1.000273722,0.317294562,V
7616,1,0,0,0,0,0,0,0,0,0,0.999271972,0.999126421,0.999958354,0.999812702,0.998707037,0.998561568,1.000114768,0.999969094,0.999019866,0.998874351,0.166278416,C
7617,1,0,0,0,0,0,0,0,0,0,0.998780517,0.99875272,0.998961618,0.998933816,0.998335997,0.998308211,0.999274429,0.999246618,0.999274429,0.999246618,0.178488232,C
7618,1,0,0,0,0,0,0,0,0,0,0.999862946,0.999977121,0.999214847,0.999328948,0.999214847,0.999328948,1.000309791,1.000424017,1.000153371,1.000267579,0.151819423,C
7619,1,0,0,0,0,0,0,0,0,0,1.000579669,1.000628584,1.000113429,1.000162321,0.99995699,1.000005875,1.000895623,1.000944554,1.000582745,1.000631661,0.081612981,C
7620,1,0,0,0,0,0,0,0,0,0,1.00067404,1.000813398,1.000725203,1.000864569,1.00041233,1.000551652,1.00088164,1.001021027,1.000568767,1.00070811,0.046831071,C
7621,1,0,0,0,0,0,0,0,0,0,1.000584114,1.000606643,1.000626719,1.000649249,1.000313828,1.000336351,1.000939611,1.000962148,1.000626719,1.000649249,0.036790104,C
7623,0,1,0,0,0,0,0,0,0,0,1.000039611,0.99978677,0.999936826,0.999684012,0.999624004,0.999371269,1.000562471,1.000309499,1.000093238,0.999840384,0.067394971,C
7624,0,1,0,0,0,0,0,0,0,0,0.999769885,0.999701237,0.999861704,0.999793049,0.999548954,0.999480321,1.000174454,1.000105778,0.999705329,0.999636685,0.05751466,C
7625,0,1,0,0,0,0,0,0,0,0,1.000552654,1.000603103,0.99982292,0.999873332,0.999197445,0.999247825,1.001542978,1.001593477,1.001073872,1.001124347,0.342678127,C
7626,0,1,0,0,0,0,0,0,0,0,1.00083139,1.000829342,1.001063972,1.001061924,1.000438503,1.000436455,1.00122034,1.001218291,1.000751237,1.00074919,0.181701341,C
7627,0,1,0,0,0,0,0,0,0,0,1.000726351,1.000659606,1.0006662,1.000599459,1.000509846,1.000443115,1.001135262,1.00106849,1.000978908,1.000912146,0.065065467,C
7628,0,1,0,0,0,0,0,0,0,0,1.001067959,1.000952296,1.001002463,1.000886807,1.000689796,1.000574177,1.00131513,1.001199438,1.001002463,1.000886807,0.102498193,C
7629,0,1,0,0,0,0,0,0,0,0,1.000522941,1.000312941,1.000947803,1.000737713,1.000166301,0.999956375,1.000947803,1.000737713,1.000635202,1.000425178,0.078319544,C
7630,0,1,0,0,0,0,0,0,0,0,1.000376847,1.000162181,1.000550135,1.000335432,1.000081346,0.999866744,1.000550135,1.000335432,1.000237609,1.000022973,0.061852358,C
7632,0,1,0,0,0,0,0,0,0,0,1.000661884,1.00062865,1.000076015,1.0000428,1.000076015,1.0000428,1.001013293,1.000980047,1.00085708,1.000823839,0.133504699,N
7633,0,1,0,0,0,0,0,0,0,0,1.000669214,1.000564392,1.000760926,1.000656095,1.00044853,1.000343731,1.000917124,1.000812276,1.000760926,1.000656095,0.052454012,N
7634,0,1,0,0,0,0,0,0,0,0,1.00066672,1.00062962,1.000599622,1.000562524,1.000443449,1.000406357,1.000911968,1.000874858,1.000599622,1.000562524,0.053578601,N
7635,0,1,0,0,0,0,0,0,0,0,1.000264173,1.000135106,1.000343373,1.000214296,1.000031059,0.999902022,1.00049953,1.000370434,1.000343373,1.000214296,0.055827777,N
7636,0,1,0,0,0,0,0,0,0,0,1.000273004,1.000174025,1.000200783,1.000101811,1.000200783,1.000101811,1.000356918,1.000257931,1.000200783,1.000101811,0.018154069,V
7637,0,1,0,0,0,0,0,0,0,0,1.000754794,1.000621961,1.000084407,0.999951663,1.000084407,0.999951663,1.001333342,1.001200432,1.001021108,1.00088824,0.269740541,V
7639,0,1,0,0,0,0,0,0,0,0,1.000725997,1.000615504,1.00112912,1.001018583,1.000192756,1.000082322,1.001285181,1.001174626,1.000660938,1.000550452,0.188368544,V
7640,0,1,0,0,0,0,0,0,0,0,1.000218923,1.000124822,1.000332838,1.000238727,1.00002077,0.999926688,1.000488872,1.000394746,1.000176804,1.000082707,0.070447425,V
7641,0,1,0,0,0,0,0,0,0,0,1.000338495,1.000201887,1.000070224,0.999933653,1.000070224,0.999933653,1.000538276,1.000401641,1.000226242,1.000089649,0.057193349,V
7642,0,1,0,0,0,0,0,0,0,0,0.999771192,0.999627425,1.000225451,1.000081619,0.999601481,0.999457738,1.000225451,1.000081619,0.999757473,0.999613708,0.073901518,V
7643,0,1,0,0,0,0,0,0,0,0,0.999439813,0.999440181,0.999650953,0.999651321,0.999183024,0.999183392,0.999806929,0.999807297,0.999806929,0.999807297,0.110530966,V
7644,0,1,0,0,0,0,0,0,0,0,0.999259582,0.999360663,0.999707286,0.999808413,0.998927362,0.999028409,0.999863271,0.999964414,0.999395317,0.999496412,0.124909631,V
7645,0,1,0,0,0,0,0,0,0,0,0.999760644,0.999892862,0.999560317,0.999692508,0.999560317,0.999692508,1.000028349,1.000160602,1.000028349,1.000160602,0.055345811,V
7646,0,1,0,0,0,0,0,0,0,0,1.000253501,1.000304775,1.000015285,1.000066547,1.000015285,1.000066547,1.000483384,1.00053467,1.000483384,1.00053467,0.043537634,V
7649,0,1,0,0,0,0,0,0,0,0,1.000068487,0.999992355,1.000101297,1.000025163,0.999633231,0.999557133,1.000569363,1.000493194,0.999633231,0.999557133,0.109165395,V
7650,0,1,0,0,0,0,0,0,0,0,0.998864889,0.998750072,0.999557897,0.999443,0.998309814,0.998195061,0.999869917,0.999754985,0.999089866,0.998975023,0.340991244,N
7651,0,1,0,0,0,0,0,0,0,0,0.999262979,0.999316602,0.999255915,0.999309538,0.998943892,0.998997498,0.999567939,0.999621579,0.999411927,0.999465559,0.081532653,V
7652,0,1,0,0,0,0,0,0,0,0,1.000187592,1.000290332,0.999533867,0.999636539,0.999533867,0.999636539,1.000782114,1.000884915,1.000470052,1.000572821,0.126516186,V
7653,0,1,0,0,0,0,0,0,0,0,0.999907145,1.000031614,1.000543772,1.00066832,0.99913939,0.999263763,1.000699814,1.000824382,0.999295433,0.999419825,0.15085549,N
7654,0,1,0,0,0,0,0,0,0,0,0.999049463,0.999148835,0.999416666,0.999516074,0.998636359,0.99873569,0.999416666,0.999516074,0.999104543,0.99920392,0.187002972,C
7656,0,1,0,0,0,0,0,0,0,0,0.998733114,0.998752708,0.998943979,0.998963577,0.998319444,0.99833903,0.999100113,0.999119714,0.998943979,0.998963577,0.238011085,C
7657,0,1,0,0,0,0,0,0,0,0,0.999416635,0.999554041,0.99877588,0.998913198,0.99877588,0.998913198,0.999712818,0.999850265,0.999400505,0.999537909,0.122017833,C
7658,0,1,0,0,0,0,0,0,0,0,0.999536146,0.999806565,0.999426302,0.999696691,0.999113932,0.999384237,1.000051041,1.000321599,0.999894856,1.000165372,0.080327737,C
7659,0,1,0,0,0,0,0,0,0,0,1.000965869,1.001203556,1.000184719,1.00042222,1.000184719,1.00042222,1.00143456,1.001672357,1.001122099,1.001359823,0.207647201,V
7660,0,1,0,0,0,0,0,0,0,0,1.001292133,1.001245138,1.001239318,1.001192326,1.000926821,1.000879844,1.001551815,1.001504808,1.001551815,1.001504808,0.114226042,V
7661,0,1,0,0,0,0,0,0,0,0,1.001766024,1.001579326,1.001380122,1.001193496,1.001380122,1.001193496,1.002005008,1.001818265,1.002005008,1.001818265,0.142903044,V
7662,0,1,0,0,0,0,0,0,0,0,1.001251632,1.000915093,1.001347735,1.001011164,1.000879232,1.000542818,1.001660071,1.001323395,1.001347735,1.001011164,0.127319463,V
7663,0,1,0,0,0,0,0,0,0,0,1.000503655,1.000242888,1.000919571,1.000658695,1.000139066,0.999878393,1.001075672,1.000814755,1.000451268,1.000190514,0.070768736,V
7664,0,1,0,0,0,0,0,0,0,0,1.000485756,1.000209349,1.000166221,0.999889903,1.000166221,0.999889903,1.000790447,1.000513956,1.000478334,1.000201929,0.062414652,V
7665,0,1,0,0,0,0,0,0,0,0,1.00013149,1.000026129,1.000180991,1.000075625,0.99971296,0.999607644,1.000493011,1.000387613,0.99986897,0.999763638,0.061691702,V
7667,0,1,0,0,0,0,0,0,0,0,0.999451186,0.999552716,0.999277732,0.999379244,0.999277732,0.999379244,0.999745705,0.999847265,0.999589714,0.999691258,0.053016307,V
7668,0,1,0,0,0,0,0,0,0,0,0.999424568,0.999513113,0.999579961,0.99966852,0.999267933,0.999356465,0.999735975,0.999824547,0.999423947,0.999512492,0.060486786,V
7670,0,1,0,0,0,0,0,0,0,0,0.999138646,0.99932307,0.998627688,0.998812018,0.998627688,0.998812018,0.999564048,0.999748551,0.999407988,0.999592462,0.063217929,V
7671,0,1,0,0,0,0,0,0,0,0,0.999232211,0.999426917,0.999816231,1.000011051,0.998879635,0.999074273,0.999816231,1.000011051,0.998879635,0.999074273,0.164511206,V
7672,0,1,0,0,0,0,0,0,0,0,0.999168763,0.999304532,0.999131531,0.999267295,0.998975393,0.999111135,0.999443809,0.999579615,0.999131531,0.999267295,0.074704796,V
7674,0,1,0,0,0,0,0,0,0,0,0.999373787,0.999553319,0.999727446,0.999907042,0.999102617,0.9992821,0.999727446,0.999907042,0.999258824,0.999438335,0.052855651,V
7678,0,1,0,0,0,0,0,0,0,0,0.999594218,0.999729422,0.999802112,0.999937344,0.999333088,0.999468257,0.999802112,0.999937344,0.999645771,0.999780982,0.104426058,C
7679,0,1,0,0,0,0,0,0,0,0,0.999482425,0.999602994,0.999808034,0.999928642,0.999026201,0.999146715,1.000120768,1.000241413,0.999338935,0.999459486,0.169652181,C
7680,0,1,0,0,0,0,0,0,0,0,0.999587849,0.999730095,0.999342775,0.999484987,0.999342775,0.999484987,0.99981195,0.999954229,0.999655559,0.999797815,0.041850751,C
7681,0,1,0,0,0,0,0,0,0,0,1.000123176,1.000202981,0.999668382,0.999748152,0.999668382,0.999748152,1.000450473,1.000530305,1.000137637,1.000217443,0.052052374,C
7682,0,1,0,0,0,0,0,0,0,0,0.999868488,0.99985014,1.000197141,1.000178788,0.999571431,0.999553089,1.000353569,1.000335212,0.999727859,0.999709514,0.064342517,C
7683,0,0,1,0,0,0,0,0,0,0,0.999198755,0.99922516,0.999724496,0.999750915,0.998629507,0.998655897,0.999724496,0.999750915,0.998942361,0.998968759,0.21335047,C
7684,0,0,1,0,0,0,0,0,0,0,0.999816193,0.999927403,0.999046169,0.999157293,0.999046169,0.999157293,1.000297715,1.000408978,1.000141272,1.000252517,0.085468712,C
7685,0,0,1,0,0,0,0,0,0,0,1.000048619,1.000072515,1.000259779,1.00028368,0.999790394,0.999814284,1.000259779,1.00028368,1.000103317,1.000127215,0.078962166,C
7686,0,0,1,0,0,0,0,0,0,0,1.000433053,1.000437698,1.000119962,1.000124606,0.999963498,0.999968141,1.00074582,1.000750466,1.00074582,1.000750466,0.077355611,C
7687,0,0,1,0,0,0,0,0,0,0,1.000805967,1.000846844,1.000550207,1.000591074,1.000393749,1.000434609,1.00117604,1.001216932,1.000863124,1.000904003,0.138886658,C
7688,0,0,1,0,0,0,0,0,0,0,1.000890986,1.00082743,1.000819249,1.000755698,1.000349895,1.000286374,1.001288603,1.001225022,1.000975701,1.000912139,0.120973572,C
7689,0,0,1,0,0,0,0,0,0,0,1.001294782,1.001070069,1.000829328,1.000604719,1.000829328,1.000604719,1.00161147,1.001386686,1.00161147,1.001386686,0.134388304,C
7690,0,0,1,0,0,0,0,0,0,0,1.001619685,1.001411963,1.001123166,1.000915547,1.001123166,1.000915547,1.001905049,1.001697268,1.001905049,1.001697268,0.242991405,C
7691,0,0,1,0,0,0,0,0,0,0,1.001608551,1.001326511,1.001712174,1.001430104,1.001243207,1.00096127,1.002024818,1.00174266,1.001712174,1.001430104,0.148365331,C
7692,0,0,1,0,0,0,0,0,0,0,1.001376934,1.001092485,1.001297281,1.001012854,1.000984766,1.000700428,1.00192231,1.001637706,1.001766053,1.001481493,0.160494819,C
7693,0,0,1,0,0,0,0,0,0,0,1.001488537,1.001226485,1.001372095,1.001110073,1.001215899,1.000953918,1.001684487,1.001422383,1.001528291,1.001266228,0.088922805,C
7694,0,0,1,0,0,0,0,0,0,0,1.001433661,1.001109794,1.00114344,1.000819666,1.00114344,1.000819666,1.001611847,1.001287923,1.001611847,1.001287923,0.154630894,C
7695,0,0,1,0,0,0,0,0,0,0,1.00098889,1.000697521,1.001176813,1.000885389,1.000864676,1.000573343,1.001176813,1.000885389,1.001020745,1.000729366,0.066431039,C
7696,0,0,1,0,0,0,0,0,0,0,1.000161365,0.999962132,1.000659568,1.000460236,0.999723497,0.999524351,1.000659568,1.000460236,1.000035521,0.999836313,0.186440678,C
7697,0,0,1,0,0,0,0,0,0,0,1.000219996,1.000107961,0.99999608,0.999884071,0.999840099,0.999728107,1.000464024,1.000351962,1.000308043,1.000195998,0.060968753,C
7698,0,0,1,0,0,0,0,0,0,0,1.000857481,1.00074574,1.0001852,1.000073534,1.0001852,1.000073534,1.001120973,1.001009202,1.000965011,1.000853257,0.243071733,V
7699,0,0,1,0,0,0,0,0,0,0,1.000687651,1.000588606,1.000778625,1.000679571,1.000466759,1.000367736,1.000934559,1.000835489,1.000622692,1.000523654,0.077435939,V
7700,0,0,1,0,0,0,0,0,0,0,1.000614926,1.000562816,1.000620674,1.000568563,1.000308857,1.000256763,1.000932491,1.000880364,1.000932491,1.000880364,0.087075267,V
7701,0,0,1,0,0,0,0,0,0,0,1.001060279,1.000986558,1.000668145,1.000594452,1.000668145,1.000594452,1.001447603,1.001373852,1.001135819,1.001062092,0.189894771,V
7703,0,0,1,0,0,0,0,0,0,0,1.00068385,1.000409476,1.000761916,1.00048752,1.000450297,1.000175987,1.001073534,1.000799053,1.000450297,1.000175987,0.116314563,V
7704,0,0,1,0,0,0,0,0,0,0,1.000256423,1.000135722,1.000135034,1.000014349,1.000135034,1.000014349,1.000446554,1.000325831,1.000135034,1.000014349,0.057434332,V
7705,0,0,1,0,0,0,0,0,0,0,0.999573681,0.99945143,0.999845037,0.999722753,0.999222081,0.999099873,1.000000776,0.999878473,0.999689298,0.999567033,0.100008033,V
7707,0,0,1,0,0,0,0,0,0,0,0.999306026,0.999386473,0.999336944,0.999417394,0.999025479,0.999105903,0.999492677,0.999573139,0.999181211,0.999261648,0.076793317,V
7708,0,0,1,0,0,0,0,0,0,0,0.998934252,0.999132639,0.99932296,0.999521425,0.998544186,0.998742496,0.99932296,0.999521425,0.99901145,0.999209853,0.119688328,N
7709,0,0,1,0,0,0,0,0,0,0,0.999480371,0.999673835,0.999296528,0.999489957,0.999296528,0.999489957,0.999608127,0.999801615,0.999608127,0.999801615,0.048116315,V
7710,0,0,1,0,0,0,0,0,0,0,0.99966657,0.999839605,0.999678392,0.999851429,0.999366723,0.999539706,0.999990061,1.000163152,0.999522557,0.999695568,0.04650976,N
7713,0,0,1,0,0,0,0,0,0,0,0.999583009,0.999651295,0.999872378,0.999940684,0.99940471,0.999472985,0.999872378,0.999940684,0.999716489,0.999784784,0.064181862,N
7714,0,0,1,0,0,0,0,0,0,0,0.999961168,0.999968721,0.999819648,0.9998272,0.999819648,0.9998272,1.000131458,1.000139013,0.999819648,0.9998272,0.032131095,V
7715,0,0,1,0,0,0,0,0,0,0,0.999745654,0.999782189,0.999986234,1.000022779,0.999518514,0.999555041,0.999986234,1.000022779,0.999518514,0.999555041,0.037191742,V
7716,0,0,1,0,0,0,0,0,0,0,0.999497354,0.999552484,0.999732729,0.999787872,0.999264981,0.999320098,0.999732729,0.999787872,0.999264981,0.999320098,0.070849064,N
7717,0,0,1,0,0,0,0,0,0,0,0.999425936,0.999488845,0.999364822,0.999427727,0.999052959,0.999115845,0.999988548,1.000051492,0.999676685,0.99973961,0.200979998,V
